Perplexity,AverageReturn,Iteration,MaxReturn,MinReturn,StdReturn,MeanKL,LossAfter,MaxKL,NumTrajs,Entropy,AverageDiscountedReturn,LossBefore,ExplainedVariance
1.00003900148,-500.0,652,-500.0,-500.0,0.0,-2.491502423183841e-13,-3.3258838043117175e-08,-1.615520365587121e-13,2,3.90007235567e-05,-99.3429516958,-3.326063684861012e-08,0.996764698021
1.00003042676,-500.0,653,-500.0,-500.0,0.0,-2.361141439104905e-13,3.316804591024822e-08,-1.784717409640736e-13,2,3.04262964583e-05,-99.3429516958,3.316896193974562e-08,0.996761921613
1.00001952736,-500.0,654,-500.0,-500.0,0.0,-1.8859401617755597e-13,-2.0970668010360467e-08,-1.6699520042859755e-13,2,1.95271653175e-05,-99.3429516958,-2.0971082662004548e-08,0.996756104116
1.00003121151,-500.0,655,-500.0,-500.0,0.0,-2.1502965545408562e-13,4.9373397242878584e-08,-1.6963015478836382e-13,2,3.12110183169e-05,-99.3429516958,4.937425593667496e-08,0.996753085297
1.00003588066,-500.0,656,-500.0,-500.0,0.0,-2.6331237816836834e-13,1.121907820328999e-08,-1.7290857956006002e-13,2,3.5880015981e-05,-99.3429516958,1.1220542363570074e-08,0.996748055229
1.00005072903,-500.0,657,-500.0,-500.0,0.0,-2.0664258727830807e-13,-2.750049652780034e-08,-1.4281911034279605e-13,2,5.07277436018e-05,-99.3429516958,-2.75009604990289e-08,0.996761499817
1.00004320216,-500.0,658,-500.0,-500.0,0.0,-1.2465144862206897e-13,-2.03017275231718e-08,1.501163533118487e-13,2,4.32012270494e-05,-99.3429516958,-2.0301477411937435e-08,0.996760790391
1.00001898772,-500.0,659,-500.0,-500.0,0.0,-1.2590089513304514e-13,-1.4904471198699516e-09,-1.0964288949085246e-13,2,1.8987539523e-05,-99.3429516958,-1.4904717347275332e-09,0.996760122094
1.00002021748,-500.0,660,-500.0,-500.0,0.0,-1.3320740369126524e-13,1.3593720092116298e-08,-9.605980567419423e-14,2,2.02172710451e-05,-99.3429516958,1.3593928520664199e-08,0.996757613168
1.00002093703,-500.0,661,-500.0,-500.0,0.0,-1.1230637511311755e-13,-8.830840794216312e-09,-9.30493378712683e-14,2,2.09368080536e-05,-99.3429516958,-8.830922175145563e-09,0.996757167099
1.00004388045,-500.0,662,-500.0,-500.0,0.0,2.490921086637766e-14,-8.2137214035821e-08,1.1135418614239014e-13,2,4.38794868223e-05,-99.3429516958,-8.213692974294326e-08,0.996759889992
1.00002512514,-500.0,663,-500.0,-500.0,0.0,1.8512765802588867e-14,9.323742274140311e-09,1.7959987313193264e-13,2,2.51248237615e-05,-99.3429516958,9.32381308653014e-09,0.996758881825
1.00001893622,-500.0,664,-500.0,-500.0,0.0,3.492176994092326e-14,-1.7395864343281796e-08,5.966495796387825e-14,2,1.89360429537e-05,-99.3429516958,-1.7395817898824274e-08,0.996759315631
1.00002659794,-500.0,665,-500.0,-500.0,0.0,-3.807950017762025e-14,5.104252787494293e-08,3.684685997696352e-14,2,2.65975871504e-05,-99.3429516958,5.104274393574013e-08,0.996756347449
1.00003789727,-500.0,666,-500.0,-500.0,0.0,1.4051754777166652e-13,-9.925660462299382e-08,4.1998764521505214e-13,2,3.78965504911e-05,-99.3429516958,-9.92548284208451e-08,0.996761314701
1.0000378055,-500.0,667,-500.0,-500.0,0.0,1.376832231904748e-13,2.885251781482288e-09,4.80947588069728e-13,2,3.78047872702e-05,-99.3429516958,2.885420846577859e-09,0.996763415107
1.00002752906,-500.0,668,-500.0,-500.0,0.0,1.1686770378207138e-13,4.616811399880685e-09,4.490961756366334e-13,2,2.7528681437e-05,-99.3429516958,4.616940369780919e-09,0.996762054133
1.00001962808,-500.0,669,-500.0,-500.0,0.0,8.073835621890742e-14,6.790538127521906e-09,1.2067099395235158e-13,2,1.96278827859e-05,-99.3429516958,6.790495617465197e-09,0.996762956992
1.00002755875,-500.0,670,-500.0,-500.0,0.0,-3.3717773939662115e-16,4.795017616429232e-08,2.727797983166748e-14,2,2.75583698712e-05,-99.3429516958,4.795011152411268e-08,0.996756606763
1.00022814358,-500.0,671,-500.0,-500.0,0.0,1.2387401983074174e-10,-2.7908713182606996e-06,1.3499653281226552e-08,2,0.000228117558293,-99.3429516958,-2.782759517971413e-06,0.99673390957
1.00002622263,-500.0,672,-500.0,-500.0,0.0,3.4026188329085733e-12,-3.1304634034700456e-08,2.604368996556586e-11,2,2.62222818314e-05,-99.3429516958,-3.129980182584044e-08,0.996761563916
1.00002106504,-500.0,673,-500.0,-500.0,0.0,2.0102763029462874e-12,7.617194136022406e-09,4.145335630840488e-12,2,2.10648165712e-05,-99.3429516958,7.615765665565255e-09,0.996762987143
1.00003210287,-500.0,674,-500.0,-500.0,0.0,2.0917159805193647e-12,-7.60952712998831e-08,7.172679311486752e-12,2,3.21023543786e-05,-99.3429516958,-7.607261588919342e-08,0.996744471278
1.00002567848,-500.0,675,-500.0,-500.0,0.0,1.981920550350714e-12,-5.468324031717954e-09,5.501553677160285e-12,2,2.56781493127e-05,-99.3429516958,-5.465434063549877e-09,0.996758412258
1.00002565019,-500.0,676,-500.0,-500.0,0.0,1.5097119517457507e-12,-8.204546962757774e-09,2.3939986120292923e-12,2,2.5649860209e-05,-99.3429516958,-8.202870183688818e-09,0.996760588853
1.00002283229,-500.0,677,-500.0,-500.0,0.0,1.3604308179886036e-12,1.011152163887516e-08,2.705933941872469e-12,2,2.2832025313e-05,-99.3429516958,1.0111331894175153e-08,0.996748931203
1.00001744072,-500.0,678,-500.0,-500.0,0.0,1.2685218038091725e-12,-1.1795016468554125e-08,2.4889611156344702e-12,2,1.74405727763e-05,-99.3429516958,-1.1794675801861256e-08,0.996757763014
1.00002220821,-500.0,679,-500.0,-500.0,0.0,1.0359000282591557e-12,5.6693843831364304e-08,1.7951809132263366e-12,2,2.22079633162e-05,-99.3429516958,5.6689848305547295e-08,0.996668377932
1.00004838658,-500.0,680,-500.0,-500.0,0.0,2.624897118431e-12,-2.472083177844862e-07,2.758090181380763e-11,2,4.83854115807e-05,-99.3429516958,-2.471273041909981e-07,0.996739339582
1.00001976652,-500.0,681,-500.0,-500.0,0.0,1.1450504445669607e-12,2.404669461828272e-08,2.2356645901183405e-12,2,1.97663234965e-05,-99.3429516958,2.4043966522458927e-08,0.996760098985
1.00003641807,-500.0,682,-500.0,-500.0,0.0,1.8751041519794524e-12,-1.385491226316449e-07,1.3043881386244386e-11,2,3.64174064507e-05,-99.3429516958,-1.3852738362656014e-07,0.996735271515
1.00003381247,-500.0,683,-500.0,-500.0,0.0,1.4343115159498507e-12,7.048481921220522e-08,1.4049170823935368e-11,2,3.38118987939e-05,-99.3429516958,7.047385193638197e-08,0.99676258662
1.00003362262,-500.0,684,-500.0,-500.0,0.0,9.198443020589128e-13,1.2960144866983086e-08,2.6921021346684976e-12,2,3.36220562258e-05,-99.3429516958,1.296013264363359e-08,0.996763415987
1.00003027289,-500.0,685,-500.0,-500.0,0.0,1.326839018732765e-12,-3.649364156034172e-09,1.1993268537411878e-11,2,3.02724345372e-05,-99.3429516958,-3.653931097780676e-09,0.996758499841
1.00001790646,-500.0,686,-500.0,-500.0,0.0,7.226999144791922e-13,-1.8770298875025575e-09,1.2373785535798964e-12,2,1.79063013416e-05,-99.3429516958,-1.876969449251287e-09,0.996758141224
1.00003371713,-500.0,687,-500.0,-500.0,0.0,5.610374327774137e-13,1.5529404744873553e-07,3.688596507289093e-12,2,3.37165626875e-05,-99.3429516958,1.552902423932846e-07,0.996633867446
1.00002199565,-500.0,688,-500.0,-500.0,0.0,4.3342173213049976e-13,-1.0600360376780975e-08,1.0547248615544863e-12,2,2.19954079314e-05,-99.3429516958,-1.0599972986739597e-08,0.996761718008
1.00002686334,-500.0,689,-500.0,-500.0,0.0,3.9340595270016306e-13,2.0463649169156878e-08,1.3401058413432318e-12,2,2.68629799902e-05,-99.3429516958,2.0462399106826326e-08,0.99675975286
1.00003968186,-500.0,690,-500.0,-500.0,0.0,5.239316558546045e-13,1.7802752672767106e-08,5.694633168140681e-12,2,3.96810729485e-05,-99.3429516958,1.7807139699834274e-08,0.99675588144
1.00001842035,-500.0,691,-500.0,-500.0,0.0,2.691334454671777e-13,3.1094567167832385e-09,4.4252003344674234e-13,2,1.84201853327e-05,-99.3429516958,3.1094293706286295e-09,0.996760884502
1.00002935599,-500.0,692,-500.0,-500.0,0.0,3.4673256674838573e-13,-5.60689780699755e-08,8.742117812821185e-13,2,2.93555596364e-05,-99.3429516958,-5.606880686305959e-08,0.996722065541
1.00002190181,-500.0,693,-500.0,-500.0,0.0,2.5436340038797157e-13,9.624438496383907e-09,3.8965896006590754e-13,2,2.1901569809e-05,-99.3429516958,9.624133338758532e-09,0.996759476739
1.00002691904,-500.0,694,-500.0,-500.0,0.0,2.0638649588073573e-13,7.450691274241221e-08,2.287058917030516e-12,2,2.69186768809e-05,-99.3429516958,7.45068522363506e-08,0.996710829501
1.00002923488,-500.0,695,-500.0,-500.0,0.0,2.347630969329115e-13,-6.102448710066147e-08,8.232768983574503e-13,2,2.92344502531e-05,-99.3429516958,-6.10230851869217e-08,0.996758556027
1.00002676212,-500.0,696,-500.0,-500.0,0.0,2.4427884317705286e-13,1.2868350371601175e-08,2.6191350143123035e-12,2,2.67617583961e-05,-99.3429516958,1.2868431455299833e-08,0.996761060416
1.00003176128,-500.0,697,-500.0,-500.0,0.0,2.305230839759146e-13,3.362293242788417e-08,2.0610312734689328e-12,2,3.17607780666e-05,-99.3429516958,3.362256772362499e-08,0.996761726357
1.00003348123,-500.0,698,-500.0,-500.0,0.0,1.9598091880166927e-13,-2.422878200119895e-09,2.187287161997286e-12,2,3.34806648888e-05,-99.3429516958,-2.422155484781669e-09,0.996763691235
1.00003604365,-500.0,699,-500.0,-500.0,0.0,3.0532326771420624e-14,8.850333718496624e-08,2.186898586788356e-12,2,3.60429977113e-05,-99.3429516958,8.850284417796644e-08,0.996761027274
1.0000277774,-500.0,700,-500.0,-500.0,0.0,6.755250601166573e-14,-4.468019890237973e-08,1.472365880761454e-12,2,2.77770154539e-05,-99.3429516958,-4.468015366318942e-08,0.996759199452
1.00004285409,-500.0,701,-500.0,-500.0,0.0,-8.704931644708636e-14,1.1371947915973058e-07,1.400699599381191e-12,2,4.28531750088e-05,-99.3429516958,1.1372075915416684e-07,0.996757027481
1.00002707593,-500.0,702,-500.0,-500.0,0.0,-1.4795273710985255e-13,2.008657161811093e-08,8.939189063188853e-14,2,2.70755636397e-05,-99.3429516958,2.0086865933779954e-08,0.996762702891
1.00003277581,-500.0,703,-500.0,-500.0,0.0,-1.2061571693626958e-13,-6.911833793594486e-09,-5.0948233170258684e-14,2,3.27752693763e-05,-99.3429516958,-6.911889977127464e-09,0.996762260993
1.0000320661,-500.0,704,-500.0,-500.0,0.0,-1.1070046451258557e-13,1.996158774254682e-09,-3.197236013781235e-14,2,3.20655824286e-05,-99.3429516958,1.996159489894655e-09,0.996761000976
1.00002103622,-500.0,705,-500.0,-500.0,0.0,-5.88495952178296e-14,-2.84886224045616e-08,1.2066511359728188e-13,2,2.10359954034e-05,-99.3429516958,-2.8489111691367707e-08,0.996750535612
1.00002303361,-500.0,706,-500.0,-500.0,0.0,-1.2719991631665431e-13,5.44388968052628e-08,9.918319353772883e-14,2,2.30333439481e-05,-99.3429516958,5.443974148622493e-08,0.996754733291
1.00003166461,-500.0,707,-500.0,-500.0,0.0,-1.0809862665780032e-13,-5.355839786130181e-09,2.1341047642239994e-14,2,3.16641068238e-05,-99.3429516958,-5.355946666385221e-09,0.996761813521
1.0000392242,-500.0,708,-500.0,-500.0,0.0,-2.0400881054812906e-13,8.298308978195492e-08,5.408518914615763e-13,2,3.92234295898e-05,-99.3429516958,8.298535491123853e-08,0.996759902575
1.00002736129,-500.0,709,-500.0,-500.0,0.0,-1.9113147460141106e-13,-1.5447274924852197e-08,-1.2863322831116166e-13,2,2.73609126941e-05,-99.3429516958,-1.5447577624614167e-08,0.996759921991
1.00004509838,-500.0,710,-500.0,-500.0,0.0,5.3769997205084014e-14,-1.0204749432656662e-07,1.3713315887154442e-12,2,4.50973593669e-05,-99.3429516958,-1.0204458891252761e-07,0.99675572368
1.00003734356,-500.0,711,-500.0,-500.0,0.0,2.4143163209114493e-14,2.5129475292138363e-08,1.1848806512954045e-12,2,3.73428608281e-05,-99.3429516958,2.5129587201241557e-08,0.996764801394
1.00002525878,-500.0,712,-500.0,-500.0,0.0,-7.470335140873399e-14,2.887721063633858e-08,2.5597628727889414e-13,2,2.52584580851e-05,-99.3429516958,2.8877574491620003e-08,0.996759118372
1.00002793877,-500.0,713,-500.0,-500.0,0.0,-1.0391683904584555e-13,1.868960459913563e-08,-3.337653207095093e-14,2,2.79383825201e-05,-99.3429516958,1.8689793063096918e-08,0.996760778958
1.00002631613,-500.0,714,-500.0,-500.0,0.0,-4.863315974642044e-14,-2.6416743800549425e-08,5.319611533998387e-14,2,2.63157832912e-05,-99.3429516958,-2.6416821702371836e-08,0.996758578542
1.00004712313,-500.0,715,-500.0,-500.0,0.0,-1.1385846929959713e-13,5.426872135515774e-08,2.503057670364834e-13,2,4.71220173446e-05,-99.3429516958,5.42695149171203e-08,0.996754755337
1.0000408192,-500.0,716,-500.0,-500.0,0.0,-1.3003205464297962e-13,1.740550774450826e-08,-1.9116897261160413e-14,2,4.08183664126e-05,-99.3429516958,1.7405762563008732e-08,0.996764009134
1.00001992295,-500.0,717,-500.0,-500.0,0.0,-1.384971239439957e-13,8.88466647690338e-09,-5.038297497258645e-14,2,1.99227466665e-05,-99.3429516958,8.8848048837751e-09,0.996759606287
1.00002286581,-500.0,718,-500.0,-500.0,0.0,-1.071061544150272e-13,-1.317989057220972e-08,-4.3664656509469655e-14,2,2.28655491442e-05,-99.3429516958,-1.3180072203131429e-08,0.996757739045
1.00002667977,-500.0,719,-500.0,-500.0,0.0,-1.2652037465788674e-13,2.64807035102558e-08,-3.5592700677718604e-14,2,2.66794144939e-05,-99.3429516958,2.6481075904210723e-08,0.9967547955
1.00002783022,-500.0,720,-500.0,-500.0,0.0,-3.326565755097094e-14,-5.2812998441305665e-08,1.3648129222365222e-13,2,2.7829831968e-05,-99.3429516958,-5.281324240250077e-08,0.996757502668
1.00005574084,-500.0,721,-500.0,-500.0,0.0,-9.029442843395757e-15,4.0915220911599976e-08,7.311764746739892e-13,2,5.57392912388e-05,-99.3429516958,4.0917161607298374e-08,0.996759676768
1.00003186309,-500.0,722,-500.0,-500.0,0.0,5.722604718730541e-15,-2.628387402895243e-08,4.882907104363586e-13,2,3.18625851508e-05,-99.3429516958,-2.6283931667107976e-08,0.996762376472
1.00002483489,-500.0,723,-500.0,-500.0,0.0,-9.288818921532208e-15,-4.511681927650154e-10,2.5587023996104643e-14,2,2.48345848195e-05,-99.3429516958,-4.5114795947715676e-10,0.996760557489
1.0000304644,-500.0,724,-500.0,-500.0,0.0,1.5664607879216532e-14,-1.802548544211189e-08,3.8897213283262827e-13,2,3.0463931533e-05,-99.3429516958,-1.8025620414572477e-08,0.996736570294
1.00003902236,-500.0,725,-500.0,-500.0,0.0,7.882905884708084e-14,-3.204469383822302e-08,5.299882479956396e-13,2,3.90216004846e-05,-99.3429516958,-3.204461359588079e-08,0.996758969902
1.00005158079,-500.0,726,-500.0,-500.0,0.0,1.788411756566176e-13,-7.418935225323618e-08,6.713568513375857e-13,2,5.15794562559e-05,-99.3429516958,-7.41879265545038e-08,0.996763773204
1.00003062585,-500.0,727,-500.0,-500.0,0.0,6.523516793787558e-14,6.666163212188563e-08,2.527946798180985e-13,2,3.06253760808e-05,-99.3429516958,6.66613837191131e-08,0.996757277197
1.00002811764,-500.0,728,-500.0,-500.0,0.0,1.1231054114714137e-13,-4.1396452517069735e-08,1.7281428744773818e-13,2,2.81172484624e-05,-99.3429516958,-4.1395983853550694e-08,0.99675953759
1.00003972854,-500.0,729,-500.0,-500.0,0.0,5.993477144761126e-14,4.279339004159175e-08,1.360408076140541e-13,2,3.97277491159e-05,-99.3429516958,4.2793454175255654e-08,0.996761542698
1.00002452075,-500.0,730,-500.0,-500.0,0.0,3.929557222753403e-14,1.2376299367069337e-08,8.213983118769367e-14,2,2.45204539151e-05,-99.3429516958,1.2376280593205071e-08,0.996762059325
1.0000240329,-500.0,731,-500.0,-500.0,0.0,4.990713899108187e-14,-9.792896760573616e-09,7.739712848369257e-14,2,2.40326117452e-05,-99.3429516958,-9.792835233225722e-09,0.996763682736
1.00003606413,-500.0,732,-500.0,-500.0,0.0,1.3880446683389675e-13,-9.180427583527876e-08,2.7254145720183306e-13,2,3.6063475807e-05,-99.3429516958,-9.180337030662798e-08,0.996716105871
1.00002744691,-500.0,733,-500.0,-500.0,0.0,1.0617075407755574e-13,1.3914534029698616e-08,1.2679269036942416e-13,2,2.74465372119e-05,-99.3429516958,1.391441269460885e-08,0.996762133647
1.00003959873,-500.0,734,-500.0,-500.0,0.0,9.842225394515245e-14,2.830560024614836e-08,5.314625435226747e-13,2,3.95979476615e-05,-99.3429516958,2.8305956903481855e-08,0.996733705841
1.00002847568,-500.0,735,-500.0,-500.0,0.0,5.39946913558867e-14,7.668414913981398e-09,8.813089551599775e-14,2,2.84752747438e-05,-99.3429516958,7.668408430802336e-09,0.996762324839
1.00003850394,-500.0,736,-500.0,-500.0,0.0,-3.510923652488354e-14,7.554361423947785e-08,2.8206343211175566e-13,2,3.85031975774e-05,-99.3429516958,7.554428929380082e-08,0.996742538424
1.00003351941,-500.0,737,-500.0,-500.0,0.0,-7.732251550903898e-14,3.278430840634566e-08,1.0272186529586871e-13,2,3.35188517823e-05,-99.3429516958,3.27845795070339e-08,0.996762974367
1.00008283678,-500.0,738,-500.0,-500.0,0.0,3.814873503615353e-12,9.962768234028417e-07,2.8658996484122294e-09,2,8.28333525184e-05,-99.3429516958,9.98419942854589e-07,0.996755240749
1.00003354903,-500.0,739,-500.0,-500.0,0.0,-7.261309818249582e-13,1.356090926762614e-08,5.040767359561136e-14,2,3.3548467921e-05,-99.3429516958,1.3560678771837174e-08,0.996762081049
1.00002124557,-500.0,740,-500.0,-500.0,0.0,-3.654656993740494e-13,-1.2183813511762924e-08,-1.3568288746731035e-13,2,2.12453455667e-05,-99.3429516958,-1.218429594937982e-08,0.996760592433
1.00003622857,-500.0,741,-500.0,-500.0,0.0,-1.2982403572612246e-12,1.4516102278564613e-07,-1.4426043478148938e-13,2,3.62279109673e-05,-99.3429516958,1.4517671680546778e-07,0.996718114805
1.00002220367,-500.0,742,-500.0,-500.0,0.0,-6.845116694744688e-13,-2.0179787856507323e-08,-1.5934740973333474e-13,2,2.22034284305e-05,-99.3429516958,-2.0180783641887038e-08,0.996759652488
1.00012674129,-500.0,743,-500.0,-500.0,0.0,2.825621232417625e-12,7.361098035327238e-08,7.241509189516315e-10,2,0.000126733256878,-99.3429516958,7.37162524855226e-08,0.9967572025
1.00001880216,-500.0,744,-500.0,-500.0,0.0,-4.1494404839833273e-13,9.722019204241223e-09,-8.495187104072608e-14,2,1.88019822337e-05,-99.3429516958,9.721810307461383e-09,0.996761334594
1.00008163804,-500.0,745,-500.0,-500.0,0.0,-4.238879346408523e-13,-4.5633690568530695e-07,2.1154852797929705e-11,2,8.16347046592e-05,-99.3429516958,-4.564684239228592e-07,0.996719261804
1.0000408246,-500.0,746,-500.0,-500.0,0.0,-4.2417142186316755e-13,9.96760485793204e-08,-1.7638524088696927e-13,2,4.08237683425e-05,-99.3429516958,9.967780570237954e-08,0.996759531679
1.00004017537,-500.0,747,-500.0,-500.0,0.0,-3.6814007710626016e-13,-3.599314626429032e-08,-1.105373334949051e-13,2,4.01745660935e-05,-99.3429516958,-3.599404624165273e-08,0.996759938273
1.00034878625,-500.0,748,-500.0,-500.0,0.0,7.102298772455894e-09,-8.640322119077113e-06,2.436247249136829e-06,2,0.00034872544138,-99.3429516958,-8.486224030005597e-06,0.996759695305
1.00004544406,-500.0,749,-500.0,-500.0,0.0,7.338242652899178e-12,-1.1476648194620328e-07,3.902307483715097e-11,2,4.54430254351e-05,-99.3429516958,-1.1468294850247731e-07,0.996757971574
1.00002079471,-500.0,750,-500.0,-500.0,0.0,3.5127906728127664e-12,-9.001981889180212e-09,1.1026939994370549e-11,2,2.07944954779e-05,-99.3429516958,-8.996277099376086e-09,0.996758058309
1.00002407888,-500.0,751,-500.0,-500.0,0.0,4.146948412565786e-12,3.8075377701580866e-08,1.6360394044093887e-11,2,2.40785923673e-05,-99.3429516958,3.805552691732697e-08,0.996756418081
1.00002070406,-500.0,752,-500.0,-500.0,0.0,3.001558096725836e-12,1.7409988001924265e-08,1.1124960697042849e-11,2,2.07038460171e-05,-99.3429516958,1.7408055180758724e-08,0.996762756414
1.00005370439,-500.0,753,-500.0,-500.0,0.0,3.022115681539588e-11,-2.7176576504193024e-07,3.993615835119411e-09,2,5.37029490208e-05,-99.3429516958,-2.70957906355939e-07,0.996738121684
1.00003878318,-500.0,754,-500.0,-500.0,0.0,3.252976801841319e-12,-2.5834632744550455e-08,1.1572597298350384e-11,2,3.87824320036e-05,-99.3429516958,-2.5812159221221343e-08,0.996761502548
1.0000210301,-500.0,755,-500.0,-500.0,0.0,1.624621080496969e-08,0.012609799260283817,5.163028578207761e-08,2,2.10298819584e-05,-99.3429516958,0.01273714420051481,0.996760272018
1.00002755629,-500.0,756,-500.0,-500.0,0.0,1.7004387357895037e-08,-7.777138087758044e-08,5.809178906105963e-08,2,2.75559076022e-05,-99.3429516958,-7.100776187992439e-08,0.995110978802
1.00003165945,-500.0,757,-500.0,-500.0,0.0,1.5732090677636112e-08,3.505113876046499e-08,7.808618205896112e-08,2,3.1658951545e-05,-99.3429516958,3.202182686227675e-08,0.996761811056
1.0000444889,-500.0,758,-500.0,-500.0,0.0,1.7529594318578503e-08,2.6261437944335526e-08,9.035713119616271e-08,2,4.44879135097e-05,-99.3429516958,2.279884319937447e-08,0.996764970501
1.00005813248,-500.0,759,-500.0,-500.0,0.0,2.108238407258401e-08,-4.4274714030992094e-08,3.927505714583145e-07,2,5.81307952923e-05,-99.3429516958,-4.117840770801094e-08,0.996749237131
1.00005202062,-500.0,760,-500.0,-500.0,0.0,1.3150661755570999e-08,7.513802534787656e-08,5.370854521611324e-08,2,5.20192647051e-05,-99.3429516958,7.04271583836215e-08,0.99676253118
1.00006723363,-500.0,761,-500.0,-500.0,0.0,1.387879495823298e-08,1.9731047142523588e-09,1.2799102586716505e-07,2,6.7231365212e-05,-99.3429516958,1.7584859558289399e-09,0.996757904721
