MeanKL,LossBefore,MaxKL,ExplainedVariance,AverageDiscountedReturn,MinReturn,Iteration,NumTrajs,StdReturn,LossAfter,AverageReturn,MaxReturn,Perplexity,Entropy
0.00011074131953905476,-0.0032927731823335304,0.023195732137917188,3.91707777325e-11,-52.9142690175,-100.0,938,11,10.3076638422,-0.004063751871255367,-75.4545454545,-65.0,1.00503519932,0.0050225650955
0.00017115173073881898,-0.001349250926505637,0.059419408920120736,3.18487458628e-11,-58.4143489985,-108.0,939,10,14.0502669014,-0.0020822505683974987,-88.3,-65.0,1.00366116335,0.00365447760095
0.0015284797718449997,-0.006445119989948628,1.041368338836877,3.7137071196e-11,-53.7964522767,-103.0,940,11,12.2129859082,-0.009476902758913306,-77.5454545455,-65.0,1.00678009236,0.00675721089823
0.0005161190583139866,-0.0030240162424069864,0.11817608636965599,2.75540701367e-11,-58.8430187922,-142.0,941,10,23.6854385647,-0.0050569488860687335,-91.0,-64.0,1.00592673048,0.00590923650188
0.000287989190242843,-0.002100731894966667,0.06290930856560852,3.14031023407e-11,-56.6792586182,-125.0,942,10,18.1868084061,-0.0028298124581718964,-84.8,-65.0,1.00534908914,0.00533483357857
0.0010790792998122637,-0.007497456561011124,0.6187438373198189,4.02031741231e-11,-53.3520836781,-91.0,943,11,6.68042657123,-0.010744053148683777,-76.0909090909,-67.0,1.00603181761,0.00601369902197
0.0012103124711857424,-0.002547699423952709,0.2535200386710348,3.64863694813e-11,-54.9809835992,-95.0,944,10,10.9087121146,-0.005129740767021563,-80.0,-64.0,1.00620754326,0.00618835582468
0.0009466293602744878,-0.004844403229097657,0.23231757129211242,3.42612604953e-11,-57.6463631149,-99.0,945,10,9.09340420305,-0.006818291943715065,-85.9,-72.0,1.00385834648,0.00385092214941
0.0005107796321192336,-0.0043026624727710685,0.10674822831383152,3.53930218466e-11,-55.0648923692,-109.0,946,10,12.9707362937,-0.0048759553322251705,-80.4,-66.0,1.00832787994,0.00829339447302
0.00036361022852705264,-0.0008489630622076726,0.10828074821958225,1.44159129079e-11,-65.7520209979,-277.0,947,7,72.1936172203,-0.0010325310838603034,-125.714285714,-66.0,1.00300022509,0.00299573339871
0.0008975167653852353,0.0015209947474842593,0.6380144528566634,1.90963911351e-11,-60.3947530648,-218.0,948,8,46.4266895223,0.00016854169388314197,-100.25,-64.0,1.00233251941,0.00232980331178
0.0009975414437932554,-0.0007644240985283905,0.11629035222680204,1.6912360401e-11,-60.343289656,-245.0,949,8,55.631460299,-0.0008760722202517283,-102.875,-66.0,1.00838849987,0.00835351193359
0.0025268479568508963,-0.0020359418218253364,0.3682760241164194,2.51915155403e-11,-62.5560757282,-160.0,950,8,24.9849954973,-0.007949296200666879,-100.5,-76.0,1.00675828704,0.00673555219269
0.0015129697932160272,-0.0015874571927319884,0.33414821431045083,2.63493671326e-11,-57.5271545963,-145.0,951,9,27.5842144874,-0.0025698839505138163,-88.6666666667,-65.0,1.00542067212,0.00540603315396
0.0015689370471237017,-0.004179503598146582,0.32613105087290917,1.8199997065e-11,-65.0633179714,-214.0,952,8,48.3966359885,-0.006240693390811717,-114.375,-73.0,1.00557794093,0.00556244183065
0.0044623560090434845,-0.0015897067327569566,0.7758178852373829,3.00106606232e-11,-55.8137607878,-141.0,953,10,21.9052505121,-0.010659399439191438,-83.4,-64.0,1.00928367917,0.00924085068487
0.0022168260060532784,-0.0017307674653802645,0.45794597808191606,2.61307642191e-11,-58.4899348801,-155.0,954,9,27.214284557,-0.0025219867537658396,-90.7777777778,-66.0,1.00437171688,0.00436218868475
0.0003865240410136951,-0.0030181312205102024,0.06816027270597416,1.10780273843e-11,-60.8275131264,-383.0,955,7,106.702332473,-0.002074975387566288,-122.571428571,-65.0,1.00896443486,0.00892449284453
0.00043092110088877673,-0.006153107371156611,0.04297900105497887,2.89043233792e-11,-58.5990609792,-119.0,956,9,20.8723338654,-0.006654801093238383,-89.8888888889,-65.0,1.00920521653,0.0091631067506
0.00031251110870846,0.0013887084667483735,0.08096090642689781,1.16405773909e-11,-60.8340283441,-400.0,957,9,100.17959182,0.0011610127148645657,-117.777777778,-72.0,1.00731878164,0.00729212932436
0.0001770971340675733,-0.0033792138397489126,0.056081944901995764,2.57582843943e-11,-61.6643748032,-159.0,958,9,24.60101373,-0.004314152955273709,-98.1111111111,-74.0,1.00510007505,0.0050871137159
0.0014414374582950753,-0.006266554960782705,0.2600137371027036,2.74816835955e-11,-61.6687255461,-138.0,959,9,19.4980214254,-0.010567940345886593,-97.2222222222,-74.0,1.00739993961,0.0073726943819
0.0011314762727990392,-0.0028998326233753463,0.1906872241871232,3.18780557507e-11,-59.225500354,-102.0,960,9,11.9163752878,-0.003934518869398022,-90.0,-66.0,1.00838548015,0.00835051732537
0.0008701740884622812,-0.009011650453857637,0.12884939210304794,3.66088270809e-11,-54.65024607,-104.0,961,10,11.3582569085,-0.010391776551732129,-79.3,-66.0,1.00959672755,0.00955097146892
0.004759970232810976,-0.006290754704083615,1.0021272934190344,2.15837347994e-11,-62.9726051107,-172.0,962,9,35.9447449756,-0.019074999226388827,-104.555555556,-73.0,1.00720743052,0.0071815811195
0.0037855943763908206,-0.006394966155342022,1.4684069618709026,3.24721360911e-11,-55.3151136742,-124.0,963,10,18.1331188713,-0.006645141511221508,-81.7,-65.0,1.00674250831,0.00671987926625
0.0013196902951258728,-0.005254207744713047,0.4399654545930765,3.08753023148e-11,-59.0283105127,-122.0,964,9,15.1616800919,-0.007968388920414474,-89.8888888889,-74.0,1.0047920749,0.00478062945963
0.0009856261686939983,-0.0025568630032306774,0.21407563675655603,3.45821149494e-11,-55.4878014141,-101.0,965,10,13.9086304142,-0.0018755920644933101,-81.5,-65.0,1.00706717537,0.00704231992518
0.0009802138550527176,0.004210901389214157,0.24202826651081263,3.0442981469e-11,-59.9872970538,-123.0,966,9,14.1926776461,0.0009006552085804865,-92.1111111111,-74.0,1.00698110906,0.00695685393413
0.0019267544220025628,-0.005408184653296233,0.3786002936507181,2.22670770711e-11,-60.9460899383,-175.0,967,9,35.4101192205,-0.011586572523208976,-99.1111111111,-65.0,1.00712823243,0.00710294667497
0.0012996500933129733,-0.006909099352029901,0.13174223429574802,3.59369201064e-11,-54.6312804827,-100.0,968,11,12.8654833239,-0.00906695592552006,-79.4545454545,-64.0,1.0106353877,0.0105792297898
0.00055147328238949,-0.002621318062284347,0.09136348741936186,3.07346370576e-11,-57.0321568928,-118.0,969,10,19.0672494083,-0.0027541288914292215,-85.8,-65.0,1.0058115583,0.00579473633636
0.005059800990819235,-0.00973354587377566,0.8344720949118469,2.90995005869e-11,-60.3226664669,-122.0,970,9,17.3788575965,-0.016407019427394667,-93.4444444444,-72.0,1.0105022828,0.0104475169398
0.0017245126473640507,-0.0034322591419216294,0.3278936898079067,3.28155280727e-11,-57.5131288806,-106.0,971,10,13.6047785723,-0.004235458972463158,-86.1,-66.0,1.00711419917,0.00708901263489
0.0003312935182006529,0.0021064839734128466,0.1837771923558629,1.01354480364e-11,-64.0859914863,-500.0,972,7,144.818817133,0.001895977285880266,-146.714285714,-65.0,1.00427154476,0.00426244760794
0.0012807185820882174,-0.003825201128651389,0.48118166976043936,2.85910184417e-11,-56.8034777613,-151.0,973,10,23.5348677498,-0.005330630541007755,-85.9,-67.0,1.00678985114,0.00676690391089
0.0003573636421420747,-0.0021580015775455796,0.135725419038029,1.01690877941e-11,-62.6323956802,-500.0,974,8,137.447944692,-0.0021397928335262547,-137.25,-65.0,1.00723488582,0.0072088395838
4.468391475897972e-05,-3.8954903836404564e-05,0.03377677977338085,1.12104769912e-11,-74.972795866,-500.0,975,4,169.856373151,8.210535284013175e-05,-215.75,-78.0,1.00131030031,0.00130944262027
3.4206560189639e-05,0.00046571832249388257,0.013459662064164254,9.97013582804e-12,-64.5068459972,-500.0,976,6,154.949454124,0.000515146807583029,-156.0,-65.0,1.00235069565,0.00234793708713
9.686336937599949e-06,0.0007012154941440228,0.002764271925990874,9.58155776942e-12,-58.8215357096,-500.0,977,8,140.840113249,0.0006549992047517839,-129.25,-65.0,1.00268233095,0.00267873992258
6.366053496416514e-05,-0.001087571024683124,0.03336361718067567,1.05241371173e-11,-70.136719455,-500.0,978,5,160.740038572,-0.001720946226420261,-179.8,-79.0,1.00575861967,0.00574210220615
4.7424533496313484e-05,0.0009306181251272542,0.03282098302717806,9.14690545528e-12,-59.1075302686,-500.0,979,6,159.855837832,0.0007803528853078051,-142.666666667,-66.0,1.00314541909,0.0031404826121
0.0005803479399823253,-0.001976370410194719,0.09720518885781172,2.6912583273e-11,-60.9041482124,-140.0,980,9,22.4916994291,-0.0030157098317193675,-95.8888888889,-65.0,1.00767425891,0.00764496157775
0.005760077257618583,-0.0025865198235206182,0.5800408490430056,1.56625823422e-11,-69.9850329846,-265.0,981,6,63.2756316093,-0.01400379755763025,-134.833333333,-85.0,1.00978302412,0.00973548017081
0.0007197247944335636,-0.005240905106751307,0.09363036138375115,2.8166802224e-11,-58.9380613375,-133.0,982,9,22.0426074503,-0.004086808727871295,-90.8888888889,-66.0,1.00894653157,0.00890674845646
0.0011790872992166266,-0.0031189904285867983,0.18266065410005763,2.09392503336e-11,-63.4746680798,-184.0,983,8,38.1819247158,-0.005090246029104095,-106.875,-65.0,1.006848781,0.00682543463911
0.005373374618927784,-0.00612055785007103,0.5698647603432947,3.13883363745e-11,-58.90766098,-121.0,984,9,14.0563240897,-0.016291215791916988,-89.4444444444,-73.0,1.00835643055,0.00832170887846
0.0016222231933052335,-0.0018664173808170597,0.36797582855333344,3.1145530599e-11,-57.7566581942,-117.0,985,10,17.1160743163,-0.002872700932194672,-87.2,-65.0,1.00469263002,0.00468165395208
0.005594696048852018,-0.005819803402413229,1.1293151937886408,3.30681038108e-11,-56.5369428491,-117.0,986,10,15.0,-0.013297842360340099,-84.0,-65.0,1.00941287229,0.00936884725543
0.00832844897748053,-0.006586827986160537,0.967106649788605,2.58468801917e-11,-60.4888407744,-148.0,987,9,25.8633636685,-0.026331668756669233,-95.5555555556,-66.0,1.00980110717,0.0097533878633
0.005655668565253885,-0.002602151467750339,2.236772966371354,2.02501349023e-11,-61.7154634233,-214.0,988,9,41.8589636698,-0.01673474753231419,-102.222222222,-73.0,1.00460840112,0.00459781495332
0.00849724541023592,-0.0014951561036816064,1.4972991246931338,1.80406800609e-11,-64.7575292635,-227.0,989,7,49.6838987592,-0.012914574418023659,-113.285714286,-76.0,1.00301084392,0.00300632040225
0.0048254502353900506,-0.0006197447657107902,2.7054509442733807,1.56336055213e-11,-60.7219550562,-270.0,990,8,62.5858160848,-0.009937680108719526,-105.625,-72.0,1.00202570578,0.0020236568015
0.0018062473217544666,-0.004335181582313639,0.46312595702703896,3.50351969658e-11,-55.64723652,-98.0,991,10,12.6415980003,-0.006648114764803357,-81.7,-65.0,1.00356298095,0.00355664856996
0.005860991591858129,-0.00015620247372079301,1.2516984429136113,3.56904505949e-11,-55.2321304697,-114.0,992,11,11.9565328455,-0.0069299684492073,-80.6363636364,-65.0,1.00683627409,0.00681301272444
0.001804576379846784,-0.0040140268547531254,0.46272171423750896,2.17712514683e-11,-59.248946402,-207.0,993,10,38.1078732023,-0.0013646571879343005,-94.7,-67.0,1.00318604682,0.0031809821275
0.0011333196835012875,-0.004148542341490068,0.27801629450158116,3.56815688107e-11,-56.1566708093,-100.0,994,10,9.62548700067,-0.00647753230641716,-82.5,-72.0,1.0061420489,0.00612326339527
0.00034681629695732343,-0.0028243991275217666,0.08604554629511817,1.95055083196e-11,-62.532203674,-190.0,995,8,43.8817658601,-0.0026221268882880284,-106.125,-64.0,1.00470463066,0.00469359847708
0.00148887931924568,-0.004759611062700983,0.3706089182285572,2.80173662048e-11,-58.3385299407,-148.0,996,9,23.0174383704,-0.007976816740310498,-89.4444444444,-73.0,1.0076517218,0.00762259586285
0.0013374191489242333,-0.0035300199632603097,0.35864684571527317,3.34791083745e-11,-57.5339547745,-107.0,997,10,11.7511701545,-0.005473024096905803,-85.9,-72.0,1.00581895195,0.0058020872368
0.0011564349965463472,-0.0016208445607307869,0.5416119860154085,3.6533998049e-11,-55.0311838138,-97.0,998,11,10.6894556835,-0.0031045257989924763,-80.0909090909,-65.0,1.00843371448,0.00839834941409
0.0008315595081377549,-0.0015298265394719168,0.1731446705886908,2.13398188009e-11,-58.8298857094,-198.0,999,9,39.4352101867,-0.0037667748865842805,-94.4444444444,-64.0,1.00787836649,0.00784749420352
0.0007470859082000125,0.00017643723026482426,0.26968375955348517,3.18376436326e-11,-54.4180368496,-139.0,1000,10,20.1218786399,-0.0005668412967914874,-79.9,-65.0,1.00474926764,0.00473802545176
0.00023360890117090773,-0.006372832965480383,0.05595752866010209,4.06702449496e-11,-53.2490857874,-87.0,1001,11,5.74959574576,-0.008867264451555845,-75.8181818182,-65.0,1.002921415,0.00291715596228
0.006116443282081005,-0.004652850441806866,0.7654728163095521,3.00955926846e-11,-59.3210384232,-118.0,1002,9,16.7295111468,-0.018685581776198674,-90.8888888889,-66.0,1.00751925633,0.00749112764076
0.009879947590262037,-0.002000005028626655,1.3712478737062805,2.95243829385e-11,-56.7060355793,-134.0,1003,10,21.8597804198,-0.022860853387200456,-85.5,-64.0,1.00571520271,0.00569893289569
0.013203614023515796,-0.006477710026334322,1.9093668380102007,3.92419430284e-11,-53.4488115283,-95.0,1004,11,8.77355153923,-0.025524621369868224,-76.4545454545,-64.0,1.00743522,0.00740771500796
0.004727543427446732,-0.000902404477771247,1.7150631287012936,1.57899249231e-11,-59.1388945792,-260.0,1005,8,60.9855259467,-0.0024461772983300997,-101.375,-65.0,1.00484858996,0.00483687340773
0.004998350480057519,-0.005969820692604883,0.686211892919729,3.69162478364e-11,-54.7573208472,-100.0,1006,11,10.4738951369,-0.01039942164389064,-79.4545454545,-65.0,1.00907223056,0.00903132509507
0.0013474076054068506,-0.002701103102851676,0.6494595698292789,3.30305782725e-11,-58.593075375,-109.0,1007,9,9.96413320953,-0.003744295904381625,-88.2222222222,-73.0,1.00540170159,0.00538716472621
0.0016303421790415436,-0.0006972657098481106,0.44709450275539336,2.44271269878e-11,-57.1982690337,-168.0,1008,10,32.0555767379,-0.0004030157131388871,-88.8,-64.0,1.00754753815,0.00751919799582
0.0018448277282166366,-0.003949530682755674,1.1365962158100618,3.92371690694e-11,-52.6275451153,-98.0,1009,11,10.8582146988,-0.005546163150827967,-74.9090909091,-65.0,1.00937344881,0.00932979064046
0.0033292905707398663,-0.011847708322248067,0.7567830229943844,3.53145290788e-11,-55.3285367317,-96.0,1010,10,12.7436258577,-0.017291008557544552,-81.0,-64.0,1.01344250417,0.0133529553265
0.002494421837220937,-0.0035461929530110205,0.7897194296270298,3.33891803095e-11,-57.125922743,-111.0,1011,10,13.0188325129,-0.009464884236633933,-85.1,-65.0,1.00712492174,0.00709965941179
0.0020331784406319975,-0.002229551460644411,0.550334143647879,2.56705767754e-11,-60.2913929326,-152.0,1012,9,26.5055316845,-0.0040362725706248916,-95.1111111111,-65.0,1.00544508954,0.00543031863314
0.007618235415040211,-0.0014541153601872257,4.337895141125761,3.09255954178e-11,-56.8969340126,-127.0,1013,10,18.8106352896,-0.008876343471456154,-85.4,-65.0,1.00728027825,0.00725390495047
0.01023642896245535,-0.004605532737129087,2.1014368634257483,2.74688050084e-11,-55.9924237877,-156.0,1014,10,26.555790329,-0.024094031500667256,-84.7,-65.0,1.01007738609,0.0100269478113
0.0027632356335965413,-0.0011967061890021007,0.8129321792559252,3.21781490342e-11,-55.5297729307,-127.0,1015,10,18.3510217699,-0.0030176510363666394,-82.2,-64.0,1.00437618157,0.00436663393455
0.0011780912973908657,-0.010319616157946654,0.12716667895781453,3.61642937818e-11,-54.0116336146,-107.0,1016,11,13.5969126296,-0.01328873983567827,-78.1818181818,-64.0,1.01098527071,0.0109253709
0.0026524750202227944,-0.008059107390829729,0.3989229571657739,4.37619940286e-11,-51.4516851474,-82.0,1017,11,4.49241785477,-0.012054914290372865,-72.0,-66.0,1.00949209385,0.0094473269927
0.0010752047420743245,-0.005503920406211785,0.12778257857695083,3.59622331914e-11,-55.2712122921,-96.0,1018,10,11.3934191532,-0.00883776933341765,-80.7,-65.0,1.01008411854,0.0100336130662
0.004900328066257148,-0.010360398815435374,0.4706687794324598,3.71382924413e-11,-53.4154211229,-103.0,1019,11,12.9672186814,-0.020053591525460032,-76.8181818182,-64.0,1.01005050546,0.0100003350119
0.004100547927320211,-0.0028000714503454436,0.44742004112049705,2.51092480141e-11,-59.3128685624,-167.0,1020,9,29.0151088781,-0.008589033865911281,-93.1111111111,-65.0,1.00956621753,0.00952075100113
0.0014260289627444683,-0.0004070976960631125,0.2764354925669608,2.86722867671e-11,-58.2613188899,-142.0,1021,9,21.7840127129,-0.0008067899920835987,-89.1111111111,-65.0,1.00556657477,0.00555113865227
0.002246183148291946,-0.00251479992800511,0.3803726917766366,3.7097436234e-11,-53.4048220212,-103.0,1022,11,13.0928028933,-0.006412435838288189,-76.8181818182,-64.0,1.00636213328,0.00634198034489
0.0056160909732170874,-0.0021445725837610924,0.8326495855850375,3.41711103857e-11,-57.488517352,-102.0,1023,10,9.8914104151,-0.011831045400129218,-85.6,-73.0,1.00810352857,0.0080708712931
0.004417924337314718,-0.001968905856533637,0.7738187125560458,2.92097457333e-11,-56.8167732254,-143.0,1024,10,22.3642571976,-0.00888502449185782,-85.8,-65.0,1.00782064864,0.00779022587736
0.006833585972278022,-0.0054493572031332664,0.8543538804382235,3.91821020074e-11,-53.6328391041,-93.0,1025,11,8.3754856773,-0.015288356309441045,-76.8181818182,-65.0,1.0093329316,0.00928964888389
0.004287705959030401,-0.0018095178809450251,0.8403902901293309,3.29500871032e-11,-57.5873989676,-105.0,1026,10,13.0751673029,-0.010438602794885862,-86.2,-66.0,1.00497583944,0.00496350085975
0.012052882654761152,-0.0022771431980604757,1.6158780978125307,3.23090443288e-11,-54.1677334635,-136.0,1027,10,19.6573141604,-0.01904019162821497,-79.3,-65.0,1.00657945138,0.00655790126705
0.017562229344611175,-0.0070691292586271305,12.143473433904362,3.71285224787e-11,-54.1785489551,-107.0,1028,11,11.3865224086,-0.007250220454422095,-78.2727272727,-65.0,1.00439204123,0.00438242436396
0.004358578545514413,-0.006144128155672966,0.9968493218288623,3.92221810586e-11,-53.4450414395,-96.0,1029,11,8.84578622194,-0.009007079336519059,-76.4545454545,-65.0,1.00641720629,0.00639670369226
0.0028615220315372386,-0.0015670657497813384,0.9840414841974525,2.29306573729e-11,-59.5503813075,-188.0,1030,9,34.4827743721,-0.002003573426292675,-94.7777777778,-72.0,1.00507949588,0.00506663875813
0.0022825595810220855,-0.007171842946772593,0.5416022283467771,3.39919203896e-11,-55.4990230234,-119.0,1031,10,14.9077161229,-0.008309101156455652,-81.6,-65.0,1.00431939963,0.004310097804
0.0012799166750091415,0.00260457814260817,0.42962854702964653,3.53778117912e-11,-54.4471538762,-112.0,1032,10,14.2112631388,0.002756540318653884,-79.2,-65.0,1.00414706543,0.00413849005825
